549.91333	8529
550	8670
550.08667	8883
550.17328	9024
550.25995	9076
550.34662	9435
550.43329	9598
550.5199	9989
550.60657	10249
550.69324	10674
550.77985	11036
550.86652	11263
550.95319	11671
551.03986	11928
551.12646	12089
551.21313	12227
551.2998	12184
551.38641	12089
551.47308	12075
551.55975	11958
551.64636	11566
551.73303	11265
551.8197	11082
551.90631	10745
551.99298	10355
552.07965	10248
552.16632	9999
552.25293	9640
552.3396	9343
552.42627	9170
552.51288	8920
552.59955	8499
552.68622	8272
552.77283	8075
552.8595	7791
552.94617	7666
553.03278	7417
553.11945	7300
553.20612	6988
553.29272	6948
553.37939	6787
553.46606	6540
553.55267	6548
553.63934	6455
553.72601	6376
553.81262	6143
553.89929	6084
553.9859	5927
554.07257	5880
554.15924	5812
554.24585	5726
554.33252	5517
554.41919	5453
554.5058	5225
554.59247	5151
554.67914	5019
554.76575	4902
554.85242	4788
554.93903	4690
555.0257	4723
555.11237	4660
555.19897	4503
555.28564	4551
555.37231	4451
555.45892	4387
555.54559	4366
555.6322	4403
555.71887	4409
555.80554	4427
555.89215	4558
555.97882	4695
556.06543	4829
556.1521	4959
556.23877	4944
556.32538	4812
556.41205	4916
556.49866	4799
556.58533	4691
556.67194	4630
556.75861	4626
556.84528	4607
556.93188	4735
557.01855	4819
557.10516	4974
557.19183	5122
557.2785	5334
557.36511	5482
557.45178	5632
557.53839	5776
557.62506	5782
557.71167	5892
557.79834	6077
557.88495	6046
557.97162	6155
558.05823	5972
558.1449	5947
558.23157	5848
558.31818	5563
558.40485	5388
558.49146	5032
558.57813	4764
558.66473	4421
558.7514	4158
558.83801	3977
558.92468	3844
559.01129	3699
559.09796	3578
559.18457	3545
559.27124	3475
559.35785	3430
559.44452	3410
559.53113	3255
559.6178	3271
559.70441	3172
559.79108	3093
559.87769	3006
559.96436	2940
560.05096	2871
560.13763	2769
560.22424	2680
560.31091	2585
560.39752	2487
560.48419	2431
560.5708	2392
560.65747	2276
560.74408	2244
560.83075	2129
560.91736	2115
561.00403	2028
561.09064	1898
561.17725	1809
561.26392	1773
561.35052	1705
561.43719	1620
561.5238	1569
561.61047	1543
561.69708	1506
561.78375	1463
561.87036	1413
561.95697	1393
562.04364	1369
562.13025	1349
562.21692	1324
562.30353	1338
562.39014	1314
562.47681	1310
562.56342	1291
562.65009	1267
562.73669	1247
562.8233	1241
562.90997	1226
562.99658	1217
563.08325	1199
563.16986	1147
563.25647	1156
563.34314	1106
563.42975	1105
563.51636	1085
563.60303	1025
563.68964	1010
563.77631	1012
563.86292	996
563.94952	1021
564.03619	1018
564.1228	953
564.20941	938
564.29608	961
564.38269	942
564.4693	959
564.55597	905
564.64258	927
564.72919	916
564.81586	899
564.90247	903
564.98907	897
565.07574	901
565.16235	883
565.24896	909
565.33563	881
565.42224	871
565.50885	880
565.59546	873
565.68213	861
565.76874	855
565.85535	877
565.94202	854
566.02863	826
566.11523	835
566.20184	829
566.28851	844
566.37512	835
566.46173	827
566.54834	826
566.63501	831
566.72162	803
566.80823	834
566.89484	803
566.98151	804
567.06812	782
567.15472	795
567.24133	787
567.328	791
567.41461	791
567.50122	781
567.58783	768
567.67444	775
567.76111	771
567.84772	784
567.93433	752
568.02094	767
568.10754	758
568.19421	755
568.28082	754
568.36743	745
568.45404	734
568.54065	731
568.62726	733
568.71393	729
568.80054	734
568.88715	747
568.97375	732
569.06036	728
569.14697	721
569.23358	718
569.32025	730
569.40686	723
569.49347	715
569.58008	699
569.66669	706
569.7533	707
569.8399	700
569.92651	706
570.01318	692
570.09979	685
570.1864	691
570.27301	698
570.35962	698
570.44623	682
570.53284	676
570.61945	677
570.70605	700
570.79266	673
570.87927	680
570.96588	681
571.05249	672
571.1391	678
571.22577	669
571.31238	676
571.39899	670
571.4856	662
571.5722	663
571.65881	659
571.74542	663
571.83203	666
571.91864	657
572.00525	655
572.09186	657
572.17847	651
572.26508	649
572.35168	651
572.43829	644
572.5249	644
572.61151	639
572.69812	649
572.78473	649
572.87134	653
572.95795	633
573.04449	643
573.1311	646
573.21771	644
573.30432	637
573.39093	643
573.47754	643
573.56415	639
573.65076	634
573.73737	624
573.82397	634
573.91058	635
573.99719	630
574.0838	632
574.17041	632
574.25696	634
574.34357	629
574.43018	629
574.51678	631
574.60339	630
574.69	625
574.77661	621
574.86322	624
574.94977	614
575.03638	628
575.12299	624
575.20959	618
575.2962	618
575.38281	627
575.46936	620
575.55597	615
575.64258	617
575.72919	619
575.8158	613
575.90234	615
575.98895	623
576.07556	621
576.16217	622
576.24878	615
576.33533	616
576.42194	614
576.50854	616
576.59515	614
576.68176	618
576.76831	615
576.85492	612
576.94153	612
577.02814	619
577.11469	613
577.20129	610
577.2879	611
577.37445	612
577.46106	609
577.54767	610
577.63428	616
577.72083	610
577.80743	608
577.89404	611
577.98059	608
578.0672	602
578.15381	608
578.24036	612
578.32697	611
578.41357	612
578.50012	606
578.58673	612
578.67334	606
578.75989	608
578.8465	609
578.93311	610
579.01965	609
579.10626	605
579.19281	614
579.27942	607
579.36603	606
579.45258	613
579.53918	604
579.62573	609
579.71234	609
579.79895	611
579.8855	607
579.97211	608
580.05865	603
580.14526	604
580.23181	602
580.31842	606
580.40497	610
580.49158	605
580.57819	606
580.66473	611
580.75134	608
580.83789	604
580.9245	605
581.01105	607
581.09766	609
581.1842	605
581.27081	612
581.35736	611
581.44397	604
581.53052	608
581.61707	604
581.70367	610
581.79022	605
581.87683	608
581.96338	607
582.04999	612
582.13654	602
582.22314	605
582.30969	611
582.39624	607
582.48285	605
582.5694	606
582.65601	606
582.74255	610
582.8291	608
582.91571	605
583.00226	607
583.08881	603
583.17542	604
583.26196	604
583.34857	607
583.43512	603
583.52167	603
583.60828	607
583.69482	604
583.78137	605
583.86798	606
583.95453	603
584.04108	605
584.12762	610
584.21423	605
584.30078	607
584.38733	604
584.47394	604
584.56049	603
584.64703	600
584.73358	604
584.82019	605
584.90674	604
584.99329	605
585.07983	599
585.16644	604
585.25299	603
585.33954	602
585.42609	600
585.51263	602
585.59924	604
585.68579	599
585.77234	608
585.85889	601
585.94543	602
586.03198	607
586.11859	603
586.20514	604
586.29169	602
586.37823	601
586.46478	604
586.55133	604
586.63788	601
586.72449	607
586.81104	601
586.89758	603
586.98413	607
587.07068	603
587.15723	604
587.24377	602
587.33032	598
587.41687	604
587.50342	604
587.58997	605
587.67651	607
587.76306	601
587.84967	607
587.93622	602
588.02277	604
588.10931	603
588.19586	606
588.28241	603
588.36896	600
588.45551	603
588.54205	596
588.6286	604
588.71515	604
588.80164	604
588.88818	604
588.97473	607
589.06128	604
589.14783	603
589.23438	598
589.32092	604
589.40747	604
589.49402	600
589.58057	607
589.66711	603
589.75366	603
589.84021	602
589.9267	603
590.01324	605
590.09979	602
590.18634	600
590.27289	600
590.35944	603
590.44598	604
590.53247	607
590.61902	604
590.70557	605
590.79211	604
590.87866	603
590.96515	605
591.0517	607
591.13824	603
591.22479	606
591.31134	602
591.39783	599
591.48438	599
591.57092	598
591.65747	603
591.74396	606
591.83051	600
591.91705	601
592.00354	601
592.09009	608
592.17664	607
592.26318	604
592.34967	602
592.43622	607
592.52277	600
592.60925	606
592.6958	605
592.78235	600
592.86884	600
592.95538	609
593.04187	603
593.12842	603
593.21497	605
593.30145	606
593.388	610
593.47455	603
593.56104	604
593.64758	601
593.73407	599
593.82062	606
593.9071	603
593.99365	603
594.0802	603
594.16669	599
594.25323	603
594.33972	602
